	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
993	1.002771468114508	1.96089732772769	1.69714757438455	1.62173088995853	1.75272349978966	0.6616382879975985	0.8776574573779574	1.745062020063345	1.430058541315965	1.25387477029609	1.870896912792215	0.804582111865636	1.918824927469235	1.437790550635845	1.66162317561691	0.946494116545457	1.717453931707405	0.956897938270058	2.5652954780070854	1.32063692879455	1.622484846559705	0.9813775054399352	0.4986141851381965	1.6300860760035	1.4606648728379952	1.56217469386815	0.9395767804034244	0.6889343133166614	2.366216075226275	1.45246424403414	1.3081294266937848	0.794712062716093	1.817374372987435	1.35878116490276	2.058286267684455	1.631029439959	1.049301607835199	1.175288801560615	1.624791537168445	1.548659520084615	1.4609402188988103	1.0511400813864564	1.639880644153195	1.7407424587044598	0.9197735759791984	1.011417381380527	2.01978350279101	0.694982651707891	1.3204963122262694	1.1248245798496863	1.215085020585094	1.87642971513891	1.3543698323122897	1.427349603991612	0.8129124882176699	1.28766009529975	1.9131893902651649	1.56266907146941	1.0702463056920766	1.297407383013925	1.132038989180904	1.45480845612778	1.70751879259101	1.88919076847828	2.055607531054215	0.598121881379492	1.0275571317402543	0.7355765082191105	1.3256459539621437	1.736701014449273	1.6631073501643598	2.408394804871945	0.9311533766909296	1.3051728651193462	0.5227406653030895	1.4542605145628351	1.721573825246515	1.62380521181805	1.31009830381062	0.9258298629688024	1.42438103646272	1.400703274686815	0.8166124197505096	1.47250048213943	1.158217142182815	1.999967194001795	1.469841711954377	1.833676719638985	0.5644569730845705	1.3698886731677051	0.9933449916840972	1.329450562991739	1.2738359568706137	1.53065229801221	1.45683505697653	0.9385390946359244	1.47517393574688	1.8303669201667	1.1128016621167949	1.3579611017448352
995	1.1883197870027065	1.7721097543983158	1.2084380254128817	1.2069077949956124	1.468028739160661	1.2414369890954304	1.1634271099915507	1.2088956192028852	1.474311613849267	1.0915855443472464	1.4902154684191598	1.1887865124059305	1.3116764823269114	1.1892819367958871	0.9796251667594608	1.4292642450258248	1.4614647031597032	1.0622152589595302	1.892365137504651	1.1327462669878203	1.0178733304443208	1.2733338282240056	1.1532952196980095	1.218746933391207	0.905591683138311	1.1497133974966611	0.8694810284147564	0.583708446459084	1.7207110957683307	1.474358118299041	1.4501934418541635	1.4410234288000792	1.2895813254981567	0.7568929465452877	1.6577940908042768	1.1372099001105815	1.5738713107874955	1.209791031358725	1.6692887685178543	0.9285157516534862	1.0909001763566497	1.1219670144063378	1.3700021804517155	1.3813447160178722	1.0594748845531043	1.1219707452243342	1.5698468221094586	0.684236858671458	1.3888708038007298	1.262827747450965	1.359220784977584	1.2522596335813525	1.381828629550218	1.0484970341350794	1.2942795262799178	0.8673057133428236	1.7852996347507355	1.560331683164157	1.240322757099695	1.1667191433593795	1.5829341656745268	1.1068960198072992	1.7114635882601452	2.165238188521371	1.2415473152344536	1.1250918449437906	1.398626063240363	1.6722510330083045	1.4675417351573818	1.4823780640367863	1.3327649696496555	1.695089928207841	1.4244920794535838	1.3075268724357845	0.7184454595637606	1.0854698410370307	1.4973043927826242	1.3268913499732502	1.238845551913271	1.1491475358102032	1.1687805347628837	1.5033251790603233	1.0825688314245183	1.3133385108984057	1.3099316041710642	1.626241109437531	1.5459331861576446	1.4882072419273535	1.3281582131327412	0.8749789973978918	1.0814631070867815	1.1805398541439986	0.7488524651257695	1.3280472258805551	1.4108657219735303	1.0166698418297837	1.4359682700528893	1.4608458819045431	1.605669481246494	1.479894367540829
996	1.1934737843681236	1.5377309446759415	1.1628736841238938	1.0998848261254883	1.4858001357033288	1.2826687575801503	0.982902027741713	1.2718591616118624	1.6432842851273888	1.28991148329822	1.3311607085193984	1.275290512737414	1.3577604519273594	0.8928265946676512	0.9122095250283268	1.2813155016484374	1.343193897572548	1.2140010015260527	1.859263993618329	1.2793840744990743	1.362211719380416	1.0966813151599526	1.2203375358327422	1.3064699752307083	1.016992155178068	1.0584159482738031	0.8579770613871687	0.8475841905257374	1.5962369919443289	1.4280892872984488	1.535145405985691	1.7136283884160988	1.6131391883981938	1.0647046158832036	1.4682640397625828	1.14107658150307	1.6021808258881334	1.1416099249990184	1.7448376096448843	1.150131255337711	1.150584609188816	1.3929226185307615	1.2247910615969266	1.5118386422829428	1.132850617787366	1.1015823317633242	1.3987471385160544	0.3529718994016217	1.372619006136167	1.4286978813959177	1.2468888366003203	1.2377695340051216	1.3070187820010608	1.1076701691107458	1.4550201900948383	1.0900404521895757	1.6969753661103455	1.3530068496484102	1.1660984317732366	1.3463167687776598	1.493921926851572	0.984260763183762	1.670160716309852	2.0379819945643995	1.3058736840818284	1.3448282550300696	1.1566478877832205	1.8444046186611207	1.2922927279251608	1.324405396025579	1.4273230556794343	2.0885512424016657	1.2742787674463962	1.3266460357375367	1.0684196267011017	1.0334284486492646	1.5456353922732702	1.5651139010264643	1.3773320603245247	1.0940809909323153	1.245315336324722	1.541824644537302	1.0156137914221002	1.128079922768505	1.0560209426595	1.6476148853870156	1.4690499196459474	1.5747981070056236	1.1102680535429712	0.6026220707929812	1.108512772909137	1.1340682728559746	0.8679185294470593	1.603474143240599	1.3044255250453267	0.5557683033423452	1.573613220267917	1.3613418647709408	1.6271725978570666	1.7126094720887055
997	1.513967060663977	2.383512665634375	0.36361866167605	0.548543642360893	1.99001740173292	0.723317846911732	1.0396361726506926	1.115920385023071	1.6701222028486251	0.3596406383021065	1.12583585834916	0.6983378211351517	2.09622342097795	1.7884690266040453	0.7427212782091419	1.43238151756097	1.45612948486571	0.9040510604978996	1.88820869581177	1.288221102681605	2.02864067545802	0.9362038187160132	0.957634028934757	1.9540727928920705	0.8812933847862625	0.750210420060824	0.510482855819903	0.9863939798263804	0.958761755422414	1.027026709531393	1.37013489297509	0.5977823602048775	1.67928548509314	1.79137000691817	1.401779225140631	1.608204786394145	1.67223254791373	1.119173918865975	2.136041088366845	1.1536637614993	1.7451351195496998	0.4585008878928225	1.665415198537195	1.7147821841041937	1.612353972836615	1.97346327138031	1.585018598860335	0.877511445076382	2.0204999467041898	1.8556877625721	1.418355926256305	1.92719006842102	1.4471873332059575	2.480699315648495	1.4455993958571551	1.469753191637565	2.0461831426602157	1.740093760929	1.37861238471912	1.22517592648205	1.441981832824165	1.65501670412932	1.26224845777891	2.1726155594375403	1.278622455683055	1.2086266329551034	1.263954300213405	1.518728326032305	0.4739536504342715	1.42672862156819	1.155427041567256	2.056774849403965	0.6675598997405086	1.33934232966071	0.7900126011701729	1.574595205189505	1.41132377110498	1.121361720060947	1.493399582882165	1.399038997045075	1.0500760755981844	2.206934762560585	0.2112771212812773	1.406141197181445	1.45294684950022	1.71196916869434	2.14447727896071	1.1789000673590726	1.3134069339407235	0.704734951691556	1.006313775366724	1.35968804402538	0.3787518769521565	1.382527307847405	1.120021396036265	0.425094357081034	1.31089632479466	0.6700588141536296	1.65150576788749	1.1445667367078525
998	1.069421653330369	1.930173168449484	0.8906431390263599	0.9918848882817998	1.5818973702104704	0.975100868560882	1.1795108645439445	1.411335743637766	1.455552651765853	0.9427568935322996	1.0428330489709012	1.192096450417176	1.5962709663913095	1.3487122405776195	0.9802583625418188	1.2313899112972782	1.3891350083200795	1.3714949269403425	1.846674081886656	1.4780499048200986	1.189971760581576	0.6667500048474894	1.0497649643402052	2.10316262353715	1.1552445929861332	1.2838550798801742	1.1786349372621625	1.4497309352713688	1.6090410425999082	1.3029729138585182	1.5823727617507102	1.0621358275442934	1.7861219264211727	1.2885359247591344	0.8387124283452112	1.7900997910855987	1.609074557488624	1.41018239218808	1.8184191230368572	0.8683999969415167	1.0039314694476107	0.97277716309481	1.2795092805985362	1.9358809883156505	1.3835695025508012	1.4195682681051685	1.3081959537909047	0.8079749715552935	1.5460330270307892	1.168794204143725	1.5345842629255588	1.6650417801886697	1.9106231757622532	1.6104275498167957	1.3957057991576196	1.13359539542675	1.526451533631617	1.7792527300803884	1.336234248462106	1.413786978395158	1.4420639373370585	1.0642642427346367	1.3555712317520892	1.7656479095411914	1.4227616444211246	0.8603681170953781	1.3092654401270634	1.5615794552617872	0.8579697444016446	1.2092167114533443	1.5296258993877745	1.7849882107115405	0.9513559247068526	1.508191956488407	0.9369460966259204	1.6492384114283587	1.5034461698434571	1.7646170625053528	1.0805755541198023	1.208295129558963	1.0879757978578437	1.9853295097260013	0.8726206965969521	1.209575929409347	0.9393675438198162	1.5287829876948815	1.792412641711262	1.7085625900274086	1.1336811383136696	1.1400350462191349	1.4002455689119138	0.7768207607144116	0.7757790824158225	1.2167405081058678	1.1534496882068586	0.7582855159881846	1.523114746642806	1.0185057502222736	1.5700227887227858	1.8846956984850685
1001	0.8832617167655158	1.547848780471062	1.436620090493156	1.0470485032839805	1.355862631343614	1.134059502101825	1.4437030934512078	1.4105976344373026	1.1661223700870198	1.5591875212032238	1.220319709602149	0.8330726717919793	1.3019841241665908	1.0457766790102223	1.1438238282080768	1.485511079783386	1.0859763077724158	1.2165971106981952	1.4079850065230652	1.4445810570705262	1.344561575769465	1.621153137840626	1.0832885836348545	1.6944787170111897	0.96498036055727	1.300746902156985	1.490726148698592	0.6153929809266477	1.550434182480754	1.4461273299475912	1.8850749400757325	1.267962771823156	1.780495009626674	1.219093981265731	1.4097822933289106	0.9125710751638304	1.2795985679612438	1.0116444026026103	1.0232953597359236	1.1607114593301784	0.801641918329425	1.400252203360205	1.4474423659648488	1.2771856234114771	1.0842046570384158	1.51264878900455	1.220183571304886	1.2570219127976707	1.5198733584097082	1.279453840156271	0.994094077333672	1.4346866792158546	1.3675035656423304	1.3833521573173355	1.5362367228636784	1.084704275869488	1.7070754649948363	1.876898504965684	1.471754036980729	0.9967332984023588	1.096674155397905	1.5370942145077042	1.496240122806698	1.6407225464792603	1.4156070426504328	1.3868372785227905	1.720235362279846	1.716943711031328	0.7290434852932289	1.3415800540266936	1.445732933324273	1.3874474583921192	1.0889930132723118	1.2057515629533997	0.5919603252778597	1.390153765435557	1.691371233837872	1.4147126182022238	1.2651143232406454	0.7156786301754353	1.189394643948934	1.2071716554983285	1.1679614129210516	1.3188797529449945	0.8979005474053079	1.834491235607016	1.5825197446732464	1.4807982404745863	1.3257924000541357	0.9287129464865896	1.3369523755682762	0.9624044085104712	1.524532673974277	1.0720207402559818	1.0534285555028815	1.7116184865849415	0.81714310994101	1.337301192831724	1.1129449127782929	1.2932049223511983
1002	1.2948721641238845	1.2992951737664	1.4992990316507866	1.44250273657497	0.9129823954504376	1.6300840685720266	1.5465120356765798	0.7189988972602906	1.408078284507995	1.8291144950415967	1.1635069644740803	0.374337297677311	2.04447821672108	1.100147056119214	1.0417199032986628	1.3481626417919867	0.8939641674458397	1.35991173583425	1.1042369812279824	1.6817414227116665	1.000499079649998	1.202874699080766	0.9835877809151008	1.9717853210464764	0.94882848639093	1.5575195494964766	1.8478928872885565	0.8881040082532317	0.9403294246740396	1.407843947622213	1.7901303859950302	1.321114412995776	1.70425626128234	1.5222822775755769	1.5220838394893	1.022108360597235	1.12629430732013	0.9053839923344456	0.9350113949483796	1.5627922385930466	0.8155246572558784	1.9717926858837436	1.264787568882391	0.3770179470766968	1.3529095984060622	1.8822000654392168	1.3640004956774066	1.64702503198406	0.8682920893827536	0.8737882445405404	0.9806791198735864	1.5664890606844766	1.3975875834435936	1.153531787333966	2.0654762016489667	0.9665610762962868	1.86890049223628	1.2680605936465226	0.9978776764126868	0.8329294606130516	0.9550551362322418	0.9391010938198524	1.1024553395454433	1.2630932673895965	1.3845567462829562	1.8706481689701768	1.95743508851495	1.7462003215745767	0.9499534954074944	0.5765287396494213	1.036770402686168	1.010935351062319	0.7139749514233017	1.072421036073676	1.361500315471078	1.6381953126248234	1.8188444478987469	2.0388708792578267	1.0103955648001564	0.602513701349518	1.476347712093857	0.3446727362032736	1.272351378075246	1.5375299675460203	0.6864926993097322	1.4073544524197932	1.784985380072401	1.4759327880116206	1.1082502942649144	0.9134844617149972	1.1331002321733248	1.1713349384261134	2.0341470386421	0.8179827901061992	0.8362219462209174	1.3292932610681836	1.1351520413374705	1.011930265642062	1.2931745297431807	1.095230817026211
1004	1.3335170282879234	1.5018694437248858	1.419799572923348	1.0438451219763685	1.0853655220071654	1.2344496156107254	1.3182509054121605	0.966094289048498	1.8122723193406116	1.679031832164997	1.3683149182193055	0.9684846429089762	1.5295677269100818	0.8585345689393435	1.4045559073917242	1.662112744589237	1.1446597826442717	0.7123951065356745	0.958789770020654	1.3492098926268858	1.336170622846814	1.0880149971598878	1.038280740539412	1.1353388622647913	1.1488208121998331	0.977133821254592	1.4495182522533372	1.5098096225507327	1.140234186259707	1.079188548142774	1.3237626048745903	1.4100347676321323	1.7015023362986794	1.3472101754950028	1.29618345651254	1.50092790673421	1.5718210537695436	0.9241612952277451	0.8691441377453479	1.407318594384957	0.482176251334971	1.398452869305694	1.3122567417259676	1.430073249320125	0.9200859382378878	1.2293798697062694	1.3350303551488172	1.5015353818720485	1.2730197070647793	1.0286934032501915	1.4497711927836077	1.3765523246588252	1.005440419451626	1.0086532081857766	1.297295586846563	1.2167969078643412	1.6100951413983169	1.5923931552286794	0.9816479467675564	0.758919018084556	0.9344600535372708	1.302556903524275	1.1212152964780926	1.314286023189508	1.4191843398048791	1.5924019796215334	2.0352403522856477	1.0891946433286903	1.312213645613333	0.9410870245327	1.1592441002443563	1.1256463080595105	1.1109478913905382	0.9937407230720002	1.7447432068175626	1.2337945895753353	1.5386909425618005	2.2024648192943546	1.070327043984522	0.9415313332593644	1.175796303086228	0.6075805752646168	1.3865925618606176	0.9930626464695492	1.5104536954506913	1.365639173105497	1.584221457789328	1.1189138208087404	1.1787349346325406	1.059290255411686	1.1912914711381573	0.7539794753595339	1.6799835558969285	0.8974393427788048	0.9372962740587242	1.4804594151142882	1.2121509546202098	1.4995875888984058	1.053745671758236	1.0488656701095411
1005	1.2480653724015056	1.5519166936683508	1.003096529996038	1.2995569116479628	1.3835949158077483	1.1962474091535915	1.2186730509464774	0.9581829359034088	1.486770958475715	1.6618662719190145	1.051355620720494	0.9130107887906488	1.5547102392862695	1.0867421079312607	1.328299551301422	1.5968468521780312	1.044220261922807	1.2868542848410556	0.9186832805776792	1.322172645260508	0.7427386647854805	1.3287027041096573	0.6891577550791307	1.7415569086248743	1.2439139547101397	1.181217758073851	1.8335134729671565	1.477968657124526	1.3885056350371614	1.3299195265593364	0.8000911193278765	1.559405801985792	1.9769533394108945	1.0614900157518528	1.5982664877541886	0.8186284255462116	0.8338413925225721	0.9276154342419772	0.9121699469858208	1.2684960527107914	0.8938634993818039	1.372329642532669	1.2491343639584602	0.6290267113651477	1.169835187083816	1.375062597507403	1.4585666386845986	1.4761434679634748	1.1205551864617649	0.7209464424035661	1.164217040340387	1.498885295672091	0.8156353610153849	0.8609984705172539	1.025511848465096	0.8771982913214659	1.5669079911371038	1.438500074745777	1.2120765846995547	1.2819976297265705	1.2180501660453489	1.2836082493447116	0.9076785213826426	1.236077406584012	1.2807871102895934	1.6946797083368317	1.5273800065542456	1.612013566560653	1.3371058187578098	0.873722279192279	1.238558282563336	1.1109859818927958	0.9495253334684436	1.5204512970325033	1.4504868044729569	1.55262285802953	1.8263771840170688	1.8990202073148517	1.453165678088358	0.7132367575446689	1.2804503991085088	0.5292999864336523	1.6309317073221945	1.0428911135519945	1.3927871315585636	1.263593041540451	1.5158132884994957	1.3494008081170097	0.8453720877142757	1.180904612113364	0.8924410786788458	0.9192711660219064	1.3134653006832036	1.2796405982277002	1.1360482911723837	1.2848947219541296	1.5245194475172557	1.2477820683127037	1.103255164820105	0.6510568365370109
1008	1.269846624530447	1.4969970017587404	1.4292541135524048	1.1318738887845357	1.8259986345144477	2.02242440867973	0.8086146405184372	0.8829593291099593	1.8453897633836325	1.5791429664748278	1.2671795666747403	0.971684581519556	1.745128165935875	0.806351276266157	1.5195445633400682	1.47739177508405	0.777305427970563	1.4956344059658295	0.6383603365454857	1.505378315019021	1.1320149100626529	0.905335301521898	0.8392426458129655	1.5888339027388243	0.849029197307119	0.8109227393093837	1.2016291066218896	1.591101079145425	0.978579923711016	1.298927454185233	1.0731255979456034	1.3944497485143774	2.1881629516191725	1.224684271142771	1.2861715928863655	1.9288986536784976	1.539752456811278	1.1027950842613767	1.5174434772113223	1.6938399038932754	1.4130869666989654	1.5779534255501124	1.8252931392534195	1.2413042656396862	1.2960573680631775	1.330111302648837	1.6122378542061102	1.8018197165801872	1.0236744205495063	0.7899186409401971	1.311816937433332	1.82634254738877	1.09825270267125	1.0130625930931938	1.62706444849871	1.0267395820748046	1.385205430468574	1.4738619528666024	0.998096437083899	1.0006463083543091	1.095566532050119	1.2616503440540203	1.7936309793776248	1.052984355886627	1.6552012647898549	1.71889477383968	1.5473147322112473	1.6663981129098675	1.7729755522775523	0.98910637973968	1.2036495666235094	1.1123501706605077	1.334797717895685	1.8126214994551573	1.176682764592087	0.9761063623965408	1.8257752407959524	1.9767859625028823	1.5300819301405826	1.1910858680934444	1.1924249554380113	0.8493803872796553	1.56350906709981	0.91935501787828	1.2239380229514794	1.46835857711408	1.5774859102244925	0.6955910738319007	1.4033010143930569	1.1357826392025268	0.658307856715906	1.0718274845844804	1.535727744069375	0.8694064806632462	0.8689834878532398	1.1152123361992068	1.353261316343998	1.2308498893609097	0.9445635681574824	1.042483885339588
1009	0.6769749398091061	1.4061867485720558	1.5233981412627688	1.3526246789010548	1.502964920367604	1.7806642036215106	1.6121468457451733	1.186116410647141	1.8932812593922448	1.8728242904790464	1.1171983530640928	0.906712558528472	1.2714694689297226	0.8401144335073621	1.4407272693467237	1.7187626105901883	1.2104754739005008	1.3104432010555729	1.1447322259259034	1.5777278483279564	0.9366886840268732	0.99438242905313	0.6834115132106007	1.9347440358931831	1.1855062520225532	1.0673007001214458	1.3046170285349354	1.2972697379450846	1.2918706163326128	1.2396741695001718	1.4331063336203158	1.285606042402316	1.8521530665088115	1.5183238767217493	1.762906169200245	1.3224257714153664	1.0292800177921972	1.0833257346124194	1.1418672167348556	1.5304033721932515	0.6824770119214402	1.3462648268455484	1.3954352734087916	1.211504973310328	0.9254920876237366	1.5795347173486467	1.7389280397618585	1.3315421341429003	1.4555058743944018	1.0497256828658887	1.268826475639936	1.6615034914210334	1.1857750746884703	1.277023234613514	1.254679359190172	1.1787646497104698	1.5180479022816666	1.2955916012500823	0.8286815636655188	1.117837905726543	1.4225844084433226	1.679332919664355	1.22180029533297	1.1972436588718287	1.5265595387806787	1.5694217587567716	1.515809898060482	1.8692909591474047	1.437797035924521	0.9395023056227928	1.3555379764984208	1.4035263415413233	1.02653349319306	1.51295477913292	1.404068088509911	1.130094986382252	1.928435274646552	1.8547230273290385	1.395517480201863	0.9317005414170249	0.9609819861539558	0.8088292868093858	1.5591351354706582	1.323072545568986	1.2127814213604138	1.2473932175541742	1.4243600725391143	0.98698971066085	0.99126851253186	1.1388868272385946	1.1718904317325165	1.0369171822336896	1.5451548057396636	0.9539165690251558	0.8868550537129152	1.7499871668896132	1.3346562909195363	1.4355297043560715	1.092834469744625	0.831219774963758
1011	0.9863554285411892	1.619246074271182	1.060130418135683	1.3710640745669536	1.802465500615514	1.0437223034214245	1.0731067592727903	0.8836665879980199	1.8520901743642015	1.4314398515974198	1.432941610120966	1.2701462199112863	1.5510676780873456	1.399002703987262	0.7653993344234108	1.5361731314986795	1.1494933729864814	1.0962650129443845	1.894281945646144	1.09327360340624	1.521823714986909	0.8181102827279926	0.6767561785693621	1.778068209690726	1.451077664849222	1.1267872949585822	1.1375223440332445	1.2566724462154462	1.4834884681108929	1.560994834711014	1.609715751866166	1.1927573702805234	1.676233251240739	1.1107281962033846	1.4602739120812749	1.7462410040806002	1.652867062712931	1.278131562997323	1.466338741879604	1.3796430412171992	1.0077816773388175	1.0837188602747987	1.4143355192730684	1.6075838935060598	0.7057771904758648	1.1466514370883891	1.3541564624248008	0.9702278134112052	1.282423675521531	1.3757272571055164	0.8432939103412108	1.6414344349235286	1.265983243360345	1.1210481162799153	1.2296031666613787	1.2690308607167968	1.3876572499842488	1.502315366278494	1.397687890521762	1.4537850074760086	1.2139364301285611	1.2808122007050144	1.478629577940723	1.4649695018095	1.3343844366248738	1.0720872254506832	1.3644216358796522	1.3383577794988244	1.3796177316095624	1.147840367276438	1.0482227086558482	1.2972926408137222	1.1636189498059566	1.0930714462129112	1.3225287758365414	1.319332317283725	1.5555028563493312	1.7799194798658224	1.6478618690201514	0.757532385054529	1.202127090504407	1.2466791472184915	1.0065201935618275	1.1896730849037374	1.3869345488837646	2.222530039804278	1.3844643269165906	1.6554083283018235	0.6394417603946192	1.197358356013768	1.2151785994516104	1.001669702941514	0.900741360599634	1.106265491455683	1.5183390547648608	1.4237112653365478	1.2068280105279587	1.52560853653223	1.0222743439024935	1.48483770607957
1012	1.370934730038517	2.0959472302477384	0.9504143403786884	1.449320041603315	1.779714898882219	1.036671030905039	0.901382160559442	1.3047070711157882	1.6026150281912055	1.1990444439320858	1.5726126487087542	1.2358878385162204	1.702996525390254	1.3149113104278325	0.5998980559760821	1.1555530898494877	1.5026760379140591	1.5204987561824137	1.8099940221719384	0.8649281029420081	1.746865733034941	0.8325496333115227	0.727398203967241	1.58543294117704	1.3496056166917518	0.9411862630310904	1.0969935851047794	0.882097547100677	1.5494801550003086	1.528990901130151	1.634951028941227	1.0159256507294794	1.3849966462953656	1.132894817198309	1.077025359319865	1.377195790580144	1.5513179291751802	1.04868996644375	1.6014295691505092	1.230529467027584	1.179686609810262	0.9371004560710864	1.4397612575824967	1.9627590799539043	1.028154768225143	0.9466965795038124	1.2876211677523564	0.880994680038141	1.660396906924444	1.1937710410006923	1.2004302914692906	1.4759579644055043	1.38117692216036	1.4233253288349623	1.4216276648252917	1.2365922674827796	1.4705962159748671	1.885169907599396	1.6055968502318974	1.4184486757496677	1.6648764466952444	1.3427581116600418	1.935924876309484	1.8890000648020828	1.3292343377224964	1.231668520670906	1.2594325547086764	1.4022782041797175	1.2505029836084212	1.45956878478113	1.3522554902190955	1.7088949127929614	1.026390853647574	1.3364014666807935	0.8128693120343558	1.1471344223034745	1.5899346442571765	1.5793642704462678	1.5447211167106671	0.9491612361364952	1.3214544663316588	1.7903762139447874	1.2486630585422829	1.366558239829407	1.0703003323229567	2.1246330082859344	1.691840460901235	1.4383758090963956	0.6784278573390677	1.4004253821057724	1.417090742232523	1.0053782172951329	0.4944262513758392	1.4307347831521828	1.3751839146009477	1.030423782250806	1.1088528602322674	1.380602093585189	1.3454817651536082	1.3166073963993792
1013	1.251678854205376	2.09061531345907	1.1288028988582317	1.0587929694008875	1.8644813400824436	1.0149601537001596	0.9706837434353592	1.4482396874191406	1.3144947357403884	1.1738154066975417	1.3954689303600607	1.224512636273109	1.302722027987033	1.2257756203866377	0.9456333769279662	1.2086273492856583	1.258643086618762	1.5880815970855495	1.7076728532526495	1.1478869297404428	1.483394979176552	0.9189950915002544	1.0310730673510164	1.4781977034409417	1.1873500711656986	1.0983552752583627	1.025092025000738	0.7631228225866338	1.6858319296310793	1.3349980511107276	1.7518104145899855	1.0547218325672931	1.874771810589312	1.0511014553968774	0.9852319771032172	1.3736464117513698	1.3851229278146782	0.7287329769663158	1.648049372271635	1.2176964995060782	0.9806307434133256	0.824705222044056	1.3953676050224366	1.9243468762870468	0.9898937063578817	1.0822037237776252	1.4300943072930317	1.0316115911858783	1.6543019588109142	1.084292922461133	1.1876582991107072	1.4957727735713688	1.3070496514575285	1.3434780765182497	1.0131726611456824	1.0730094224497495	1.6243843881953262	1.8482446574862488	1.433064509688293	1.3868857280931737	1.6018316213521149	1.2699862056443496	1.9938468267372575	1.5958697639710506	1.2393743395283157	1.206522806140665	1.0426903557079648	1.4692219382213858	1.444712090830153	1.3747998262454924	1.5319589068290087	1.8799053758725024	1.0241696293746227	1.64317031661529	0.7645560251266992	1.5373915084008685	1.6499895678335077	1.386942888180318	1.475898897034617	0.973036217831851	1.3457314095082678	1.7383870546250175	1.3807957632719243	1.16770588297557	0.9536310915606748	1.7154882134838312	1.784249484804202	1.4868571627835063	0.8760784244011718	1.2568694180440232	1.3968975887024373	0.9106010971746504	0.8764566219794322	1.3665679274166005	1.2679016848537477	0.9100311949356024	0.9336711607118512	1.351415691731476	1.4462659972017118	1.4632142891718634
1018	1.3566144363544688	2.592579838932805	1.4852136801506723	1.078575552083358	1.537205860903217	1.25281375380897	1.2467645343285885	1.269170285623401	1.2573269999127086	1.436928299009396	1.1541127250686258	0.8272060438990073	1.423017081195364	1.4223129053044712	0.7999064017761035	1.003677632978894	1.5636290158807622	0.9740131347266195	1.390706457338427	1.3706776190297183	1.346354916187044	1.091267590462322	1.1486966095433295	1.3763387062752166	0.9838322155315468	1.4790823140854523	1.1303565292743276	0.9971385380515684	2.0166226094731265	1.5814556370583566	1.6124908575328405	1.1762858996926708	1.432456215280676	1.531856370178665	1.322888494449392	1.177002627485175	1.3397240509571522	1.1402532897068685	1.8095504559683333	1.1030766211768492	0.9724387045300524	1.036046888282918	1.476128601734382	2.134879321192049	0.8961673501357866	1.176263231591144	1.4451919971518403	1.1939853464034502	1.8271891264533848	1.316399515946998	1.0099939606494106	1.304336103740933	1.4587383453502718	1.2357644184992462	1.188041622411708	0.789611495116749	1.4634726677409904	1.605641667664827	1.1183588634290642	1.10818389249284	1.2969975519995094	1.0264536494085237	1.6306975797179788	1.630235370192511	1.113164611858409	1.3021602239808188	1.190735342254856	1.50855886529146	1.059985424517606	1.6016315369024936	1.4637040530889207	1.9008241419733825	1.2380855858451687	1.2396472052536596	1.1098339349428117	1.0809768423720876	1.5412440261518645	0.9277809029674334	1.217256965323847	0.989887895952078	1.348197073867617	1.6477954041543577	1.1229943066645072	1.2204937118686712	1.213981933933188	1.4937778840277116	1.7017550192881832	1.568644673645378	1.050447512416757	1.380069524364543	1.1585675478063624	0.6394067060559805	0.935202377011877	1.2700591289898375	1.1915533669948175	0.8591196485733966	1.3502449475023068	1.3782797085369838	1.3287675015230005	1.7446373939956556
