	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
950	1.1487494250002872	1.982325586328128	0.7929544570832349	1.204237896695858	1.3275176093115053	0.6604529085764024	1.2910143277591408	1.332566353558827	1.415036956602713	0.9351898098115236	1.4051559949759984	1.6534090470553426	1.5355066461978726	1.3193430376112516	1.1312109547871576	1.2591999633411957	1.5106801422457667	1.233454993355059	1.9259755737682829	1.5273798303399255	1.202104773043737	0.4801530405701396	1.2488888391353006	1.8400974880425751	1.302538698986265	1.1095844985504686	1.097609410941657	1.308365666553131	1.890717117644948	1.208105328736954	1.7507995257492637	1.3328568512615524	1.7034869028439117	1.35755390931912	0.8042983402994409	1.3337918573468677	1.2922295667512411	1.3505753988188982	1.7658311494170482	0.8904811883806971	0.8961409962559483	1.053951914777549	1.3030489753876455	1.6159166451413511	1.3246849978587758	1.2507827744461446	1.4160171524254224	0.8589313182541819	1.6884862393976665	1.1600469488365337	1.5437407229493685	1.6604550072513533	1.8093038623589248	1.39535240630259	1.2110715843462023	1.2860401963998829	1.3830711480784197	1.9702521665022417	1.7758315098909463	1.3266964865992878	1.4886030286184948	0.8977069404873683	1.311166041095707	1.6392198174917885	1.465461156605994	0.8499605273645631	1.168666039698672	1.6569261759103917	1.0489455791164437	1.2306195637661137	1.7327537913456317	1.7664517157846618	1.063192929499929	1.471705383985722	0.7364705611585961	1.5568489679103117	1.4984555746616408	1.3693379312684175	0.9225108071320302	1.118954729647895	1.0405250751417012	1.7077225239270717	1.0476190456017505	0.7797743004357125	0.7933847697400266	1.5856205264923615	1.7232589723932783	1.510075406537522	0.8180442836715659	1.36423261481631	1.2068212329302517	0.418758143086978	1.2374759940592304	1.308987762382857	1.010366688651984	0.927268972481182	1.289951702845567	1.0516767487730243	1.5777056727289185	1.8600645174188897
952	1.2620526897247373	1.6002430396905352	1.3405296670269304	0.8548186274671914	1.7362338927834366	0.8400257607525701	1.5615373077547414	1.77404608029953	1.4768640567492273	0.955527078668884	1.008717114488307	1.443672601522735	1.0996171437814708	1.241191096912915	1.0033688346529397	1.3564251135286634	1.2418067807109296	1.304147848335228	1.88943105201612	1.1068573445352488	1.417021194734312	0.8705722484488322	0.8820680698708326	1.6681042252102527	0.9480495520843676	1.2408794103640963	0.99868779271929	0.9852539432081928	1.7990345986369218	1.9547428108932037	1.8008594496511998	1.182847950016823	1.425892219313303	0.7007637636455207	1.2882489335641647	1.512020163345528	1.714961622353849	1.171360486910561	1.6687092895404618	1.3415659435234153	1.0003383799801544	0.8936630098219426	1.688479278116943	2.1467843931214463	0.9058624144442832	1.2507811177912118	1.36037592970903	0.8033406428117794	1.5196124540688034	1.3091066001476377	1.1599069982471908	1.3527663922519018	1.636402372650705	1.5295107645109471	1.4349158623158471	1.1484656607506707	1.2309296136477448	2.1128614398150813	1.56538886701212	1.0996282957145391	1.514173841643961	1.573348880191027	1.7393753389632167	1.836059985374897	1.0368320456342095	1.429776957603172	1.2974295677710246	1.5737898612716437	0.8354092248983628	1.58668945754515	1.5487004787782588	1.93136926724244	1.229286301513519	1.2823928900007042	0.68271259332206	1.0352423286132053	1.4376076561761086	1.1425622453598183	1.6602126265947472	0.8583625208818529	1.0973172025141522	1.85690267290199	0.8726452728029602	0.9129084772260284	0.5446815939529029	1.5821255859115968	1.9034556044236783	1.4214848833353235	1.3716009003992822	1.1455975107365794	1.0202346271346154	1.0336120340550523	1.1655378486595476	1.7069859703433363	1.2649855624015762	0.9668445937176386	0.8799265134394444	1.3814582967027862	1.1128205406842755	1.704324844270125
953	1.128928300717212	1.5845472365588893	1.076625651969475	1.5336799307063185	1.3822886399909973	1.2228694733265904	1.5796754777729047	0.9685051637071204	1.5920679840365466	1.4856768487251868	1.5115196818506798	0.9591506173539855	1.6125896354169234	1.261910345906377	0.9288952257157612	1.5582107483282437	1.3291972300050832	1.1148039169514263	1.6803448859316246	0.7926996098091664	1.5885740914988318	0.9481715165745676	1.1605172166906377	1.5637691318057163	1.2705021833844	1.0248796308724102	1.25837447365814	1.2676535092958077	1.429178405468499	1.157644737144102	1.5434776529939258	1.2854417906783702	1.4536918257161655	1.1888180022717114	1.0478632011080575	1.556089522112415	1.1143506385177984	0.8533314040521404	1.2420001341702265	1.2640769155322535	0.8458353305915222	1.2363429289808947	1.746123602797881	1.3901847749624805	1.222518711092392	1.4846786571326287	1.4654324792044886	1.3812430912584277	1.2987809596472215	1.0861473612891512	1.4525472029098934	1.576092348684785	1.3010372959880423	1.351478571399058	1.2410775359810349	1.0031579815377607	1.5199494986642266	1.1283631996546362	1.559886247298601	0.9662367809304174	1.2781284120299254	1.4613182979847952	1.069163139518715	1.3756781490773922	1.0162627894039191	1.4088076597580004	1.7830424159269616	1.5254615853701037	1.6710074921721667	1.383741961574937	1.4383202264311956	1.357179924994471	1.312212216032527	1.2046264630678467	1.3085142458134975	1.1013815571489356	1.7811462700665863	1.875658017847056	1.1428653585905313	0.5475671137275496	1.3274465451263149	0.9340984981377344	1.0940376190273595	0.883753429753197	0.6759429052957312	1.3367138320559715	1.362614182054146	1.2206056072591935	1.1821642453393582	1.1156879432755535	1.0893395214461556	1.265455964756202	1.3165361568154603	1.0008036566572376	1.593505097833937	1.2010772591627452	1.0053003972466317	1.545636075433083	0.9743866564708484	1.3488390379672992
954	1.248611417969033	1.470320790882586	1.392467541106128	1.322448671323132	0.9483838948538558	1.4085886897201954	1.263831941445223	0.6427658767703225	1.5955445496499117	1.733577028619755	1.473509639980478	0.884357035485268	1.3093038108376005	1.056324843466016	1.488057179167712	1.7502791892856286	1.3270786246084096	1.0620228625363706	1.2214043494304303	1.0966954199640124	1.2008933461837057	1.0729928267388027	1.2056636729062922	1.3980671632176296	1.2629265715849618	1.109301939161624	1.280320538200123	1.2059215052672323	1.0767742899584716	1.1202770116217062	1.4684549913146223	1.5680156208676914	1.568361707387172	1.270726148880888	1.214371744540111	1.485012905972445	1.2378000078383984	0.8536880559355301	1.1590770866103046	1.1527708309692584	0.8985074824792197	1.330307971751402	1.560099767364705	0.8553155982743551	0.9411043524584072	1.443003452377713	1.2888150022048404	1.2970898512518134	1.0711247428268715	1.115193478633447	1.3746357171866483	1.821423522358887	1.117886827042928	1.1832194858167089	1.2928996128665926	1.0601002295476825	1.5630402484203831	1.2409772711480995	1.3807833849603277	0.9335549274443335	0.9911975187852168	1.68987431783183	1.029221109005445	1.2618864605509137	1.5444418419586634	1.4905448404631036	2.038486141448093	1.5054759049727673	1.558203020404087	1.292625089216409	1.2984537799616256	1.0287838399648292	1.0018172849674485	1.1361440043303637	1.61245014948396	0.9507604435708972	1.6836537792042332	2.280244635378185	1.0558203680992395	0.7482361715925148	1.6307077440546849	0.7703327647447087	1.4483539264917795	1.1631572157395824	0.828390772727615	1.326545924212965	1.3908357352192962	1.1924036803420994	0.9566264969561156	0.9545768392466136	0.8471637340866512	1.2831720630987111	1.3601774149978556	0.9770025255698204	1.25629344850548	1.5563592136277251	1.1795850227623148	1.7690698633454296	0.9739381397505414	1.0798756653598178
955	1.0450997159261044	1.3386126089211343	1.1875058022961218	1.1279249252116623	0.875076765740672	1.7008145881217902	1.1257157301138594	1.0812727703613314	1.5282333947158309	1.571259441564192	1.0927759557076258	1.1899778176356082	1.2750374841464238	0.8460575382413555	1.6378224547971922	1.586097507519126	1.3155254396695175	1.096558415033289	1.0788279534253655	1.4371236206127165	0.7566056493598851	1.0625194287925763	0.949402621367288	1.0817028610530823	1.282264537973219	1.480471642668852	0.977345571402493	1.588322964106916	1.1465779408094898	1.0826051465424351	1.6032567408103546	1.4510327979699953	1.9134757449330464	1.2326326548347657	1.5531101368146156	1.511581226046778	1.81493625877861	0.746189669535681	1.4183798235480063	1.533181210855711	0.8860149558211388	1.5023194358456178	0.9955459118668188	0.9818704335081055	1.11100506887884	1.2180483625702698	1.3098780736269482	1.4876931854094728	0.9130899895994816	0.8901789190103588	1.2171567068557851	1.6164611862007578	0.8612292140367732	1.0982308636953726	1.09684277909858	1.1828130804158896	1.3051284357452977	1.797889099861114	1.110169269191	1.103571720250048	0.7424162961594741	1.6549219680735	0.9519972833176912	1.5887616189550002	1.340013448611662	1.534468714850382	1.99571478929519	1.1873377237924945	1.284564154996166	1.15740917570389	1.3141107742303044	1.0633386890965864	0.8238103040925502	1.5055684620759109	1.896917746622204	0.9715251309608768	1.843618688513088	2.01969776746053	1.2077061465493368	1.2996641864857834	1.5687382506195269	0.9512373066895998	1.410062567594369	1.2323626949963449	1.245768103476649	1.2213832462803258	1.565636783985336	1.083204458430513	1.165322076776509	0.906391267449108	1.039450073752119	0.644734254420588	1.769700545757414	0.67000451854022	0.8308764060150503	1.2495327644443028	1.4936088399155998	1.6721551904981098	1.240996090758964	1.1821388487345956
956	0.9476329621237944	1.4246054994886337	1.0768055713918006	1.3225630936068415	1.5037688444718398	1.45182018774497	1.0937660297030738	0.9003677629063475	1.6741763884002034	1.6571517285417827	1.0942912524691126	0.77609942923184	1.29513667099944	1.229943306542104	1.2614673379750905	1.6337250891198145	1.1365542511408413	1.3166071028071116	0.7586964450394535	1.358243444484181	0.6509843748409133	1.104617007681805	0.6702517037110959	1.4424381874163823	1.4374515435099582	1.2757518528223124	1.4437168460960064	1.3739930717167723	1.383824300948362	1.4190235118792724	1.1561712323875608	1.3851426182994664	2.04224441246945	1.122047824595055	1.424726114406905	1.1680257877704965	1.0251291363674686	1.0185088541202072	1.08378758732728	1.4288117836209255	0.9028772704932831	1.5881964063233869	1.1549047749452712	0.8606390975776422	1.2059405067611986	1.309396638806246	1.421012412444967	1.4323195841599132	1.0844249640758	0.568385832974745	1.0988589613129105	1.6958577522498413	1.0307693059060394	1.1126397579539522	0.8941911787426899	0.9101784252604858	1.5341105822030865	1.6126126538675958	1.2380298978533273	1.4289532269525616	0.9559142824148036	1.2133841295468824	0.8649514371086612	1.2788769340704604	1.1331763820616148	1.5807409075767271	1.4510913945430235	1.345126840181717	1.5749975251153925	0.974593734996349	1.2611113066580266	1.1723661004492392	0.8040432128159879	1.7843802959434645	1.325471509476897	1.1893837958986189	1.7963372931187642	1.88819703673842	1.4208010759962326	1.03735946638628	1.2493777562828317	0.6301219130939203	1.470178812936007	1.1888438304862718	1.3537471490061808	1.3098636091820288	1.386978407128398	1.164361958777613	1.1199101868797725	1.1360325957282384	0.873035366702849	0.8170049660174942	1.2811420717852364	1.027077191945004	0.974315591466947	1.2388029816933892	1.417905525640585	1.3345188266931751	1.063172201817009	0.823081422922373
957	1.3991621763836029	1.523404241210169	1.496831708162062	0.878494558025463	1.395148311955993	1.418617318638396	1.320871156386485	0.8631464540163444	1.525773339594347	1.806959462033705	1.1084752059751355	0.9901199503292843	1.5099998562492654	1.2383888667770877	1.1725259072972762	1.869904830651504	0.8338828666738354	0.886826265930409	0.8458164679152945	1.418424120873707	0.8179334326565093	1.0978192623352192	0.7359243033204219	1.4757807081051872	1.5661522455295112	1.304226001927553	1.4432231463510092	1.2842975842095754	1.2388765209757184	1.181697277626612	1.4800005942360364	1.3359957252460324	2.0594078083416867	1.1267564743326417	1.415085635799198	1.3018763301893828	1.3529686394991427	0.9298978286795204	1.0060802804606048	1.6205455072389086	0.8281899980704326	1.113809420621532	1.5916820170542545	0.8536684040814464	0.9802831944086736	1.3858329410899284	1.376991225549676	1.5126622716525988	1.258155423213071	0.8545724267498108	1.4718855556953765	1.8976363429168537	0.9851250211071932	1.044808037868977	1.528830407299837	0.9886689866124572	1.520962793937772	1.2952681217583957	0.972699208072586	1.3426033704689109	1.1072778755990529	1.3941361991296168	1.1202823319453992	1.714228004067448	1.0234389894060107	1.6731231562290252	1.8728439645100676	1.459178116888436	1.3253373621646083	0.9829068508087077	1.1315649571149111	1.1116928208716086	1.0704543501193706	1.4206563049205194	1.1214666521401195	1.3008505752249409	1.6480709649881682	1.8975882783419973	1.368482136752601	0.8521947501505316	1.471761739657305	0.7100221313254327	1.4506478698616574	1.3429408341682092	1.2533428399399762	1.2213221011116715	1.5774329804035894	1.2947255424596809	1.4993370150890852	1.077447613760539	0.9480202440934944	1.1147661221785468	1.6812780013836024	1.1548980481325275	1.093032964712674	1.5897251849430365	1.4887970188391058	1.5278063968531663	1.0948152171479233	1.1066327035257666
959	1.088562581708595	1.5807895617541317	1.417076752168553	1.145868303827929	1.3956903378004413	1.7418704111822094	1.0484235599295946	0.883534455657052	1.9111243266356184	1.9034292023722883	1.6133460562334945	1.2631346382502218	1.3311387561186014	1.0501864965168504	1.2794352021074915	1.6768931177897457	0.7049568945518699	1.3384315967640692	1.3003039221913315	1.2880628805102237	1.2073541342878948	0.9856414741166696	0.8708294485676841	1.4970569445809143	1.2403371516493065	1.0035489461247131	1.1827062877329766	1.7217360137184587	1.3205359044389848	1.0651388189287248	1.505151677652538	1.5408534309092383	1.6958114862170908	1.2870730654369225	1.4134851270866873	1.6494516150763885	1.31817401319351	1.0216422794614937	1.386442946822415	1.4314117901270542	1.0652458735104209	1.5278021291518658	1.3561237184645356	1.0142137625263534	1.3689271219998251	1.401011809700077	1.5435954044589213	1.4986701537418257	1.4448709353582017	0.9157821718213958	1.2344929309340344	1.6929107935264944	1.2216093760686284	1.175675653806801	1.5071087279662247	0.8940397678495529	1.1832498761348664	1.393367971963214	1.0865799263841285	1.0110297429350177	1.2159085421911298	1.5739334275679642	1.3800643914261497	1.2250427546753306	1.299907943283651	1.5523175489105987	1.659769568217493	1.265528957214136	1.374181793084965	1.3941506945194373	1.1757762213199814	1.3437323563092185	0.9446980073264192	1.3337303581778914	1.7263782130848842	1.3507946007488176	1.765757018372494	1.8039891174024756	1.5191956898199903	1.3775731206982766	0.9489182623612212	0.8981447423007827	1.3749606854048986	1.17808240401784	1.34023808188329	1.1367136483443956	1.2854300913962269	1.0043672821507978	1.455786315104205	0.996656277545956	0.7843834851925903	1.0672296201927216	1.430801726688464	1.0707534813549766	1.0023204736721134	1.2022096544445506	1.400281155668408	1.2674239164593746	1.128249053862856	1.1966232619510215
960	0.9663386272873258	1.5148182515586517	1.496115607045866	1.449531613691906	1.2425181872642763	1.475561213850439	1.619326992041365	1.0199688173737012	1.958928496596649	2.002842399057058	1.4664224446312488	1.1437413349822658	1.256686787782268	1.0736494230478395	1.113500084203728	1.8566762497416935	1.056815151372053	1.1810565150871577	1.1493348020914065	1.3984190629713542	1.342372647649955	1.0415750814346076	1.082051299477025	1.9507300911267964	1.4708569490121113	1.002359194951156	1.4393249389296103	1.4055537030780887	1.4253469102337315	0.9388717497652314	1.5970695143739388	1.618489460822429	1.6247999067547236	1.389966221846643	1.5990389322019842	1.1687313308278686	1.165260140042053	0.979831754083492	0.936067753939086	1.4089218253722209	0.8386065425034048	1.429019171613071	1.5330544192113162	1.2073383798901056	1.0290747890348413	1.4238588941346173	1.648192343821495	1.5505320326421264	1.5139307005836686	1.178990829475373	1.1949659783957018	1.7710224197669413	1.3789339771687643	1.5162995812363862	1.4529798586689728	1.02451636752396	1.4566181387076944	1.2035420708954152	0.8569515086577102	0.8268565063199317	1.484128443981532	1.777792509371365	1.176475575019182	1.110287545441916	1.5157019297500058	1.2901439467985498	1.5042633053273562	1.3280833068402282	1.372719712743151	1.0208222308935926	1.209654472677932	1.44394587694891	0.8567017748920392	1.6150186204076449	1.543421635670347	1.1368594625246993	1.9670619596202223	1.7661872263402385	1.1580728204486506	1.2874692074598886	1.0559555549236863	0.9129162228359392	1.355870067517939	1.1834225807236407	1.4434013366735756	1.1483182479549523	1.579278732802897	1.1448417441194076	0.9338098059802477	1.0601042055808172	1.1168776177199982	1.0113962631390605	1.553997253536346	0.899346321768947	0.9289716081194646	1.4555190511906473	1.4056453050585596	1.589913253141535	1.0907160235046875	0.9658666919337352
961	1.1354747782019063	1.5946884344708927	1.2983801141518407	1.2487818376149953	1.5641337798012325	1.1994910377101364	1.3336195996606253	0.7174282753020433	1.71096702707547	1.7284102382371354	1.351415750289354	1.1240053781892727	1.4339104564100065	1.080134806832036	1.1865808513153278	1.6673779310637458	1.1713549069955789	1.117475781756564	1.337451302381682	1.6798010319649512	0.9389773935756844	1.1518047097256368	1.0606211392600011	1.855924275654944	1.4105539192529508	1.0826509803581836	1.3373258673629294	1.3053410549155502	1.3906971241802155	1.3676371582855789	1.7082068080740824	1.181804770977037	2.0995453351287288	1.100058231126163	1.7678169632355036	0.9678282251686742	1.2884906480840477	0.967560916459868	1.0944219672731674	1.6933914431126638	0.8654849520628028	1.663589440884934	1.6130449685640038	1.5602312349302698	0.9562479373984092	1.574799157975295	1.6752462499606349	1.3439964605833643	1.1098072333499784	1.3166372301811955	0.9737642574894404	1.7701494290139188	1.3761920027159071	1.6339116019510724	1.2058073192143075	1.2835268208183457	1.6000323638429723	1.0157359198739762	0.99591462336556	1.3864096263416843	1.2909020032386045	1.4786546306743849	1.0988524204741048	1.331632095375323	1.4930389300892764	1.2307549407452232	1.2925770446619878	1.4163802104666874	1.417351978456372	0.9311266107832455	1.2733477405602842	1.2927463837487068	1.0343456989321256	1.3871755557629766	1.2369089471673609	1.0565811126060305	1.6023575185991064	1.4992564288431058	1.6472552119961823	1.160477338973528	1.4186836330730894	1.3073278378771098	1.1686122379693962	1.01619938465254	1.1412715189523994	1.6086248541756831	1.7393307946171452	1.1262756496147144	1.0051467253416606	1.4202342788537037	1.505488290314036	0.9251529555377838	1.5605771246724425	1.087141485798797	0.8441887617858164	1.3644558562966045	1.0933084717371793	1.3910049074899025	1.3607269241452606	1.154386748630409
965	1.0410238960888314	2.068843564183609	1.0716480235353505	1.1123436170458882	1.7676874181544218	1.1258253436145094	1.2289358249456372	1.2418159219401217	1.9742532018615575	0.8878127556314295	1.0546378961330043	1.2656344881564474	1.2952866289196363	1.3186539012399758	0.7272416823688116	1.2866958136400284	1.3936003542237247	0.9849247603751716	1.8359552950506328	1.3551496387571695	1.7708764055382322	1.332804522830295	0.9626204849650732	1.4731674331777	1.4161878853935297	1.3120137008863493	1.136407080092076	0.9206532292594412	1.9786732354587984	1.8719186922459308	1.6175490846738902	1.0026874414350495	1.8847650067608268	0.8827168874847515	1.3470584330248967	1.4429968356812577	1.6305830727822854	0.9474290881663558	1.7702382137323378	1.0920145411659337	1.0513092933789503	1.1829690257875192	1.0797516627868002	2.105450195453742	1.3838514240141533	1.3166744619396376	1.4160366618078917	1.1543315533880376	1.9275238838084487	1.4630187014927132	1.057648731545508	1.5186796144386046	1.7963377068055175	1.3760824880412827	1.062983549253072	1.078674598966316	1.552626204733855	1.36514070086963	1.4925609914422395	1.1687368733850103	1.542300913855034	1.5089934048191993	2.02294087961764	1.951738339050616	1.328724292003278	1.6018309089908205	0.9790001571812326	1.226935938090019	1.0892931716732337	1.5933969467273963	1.381852453740589	1.7974346851286198	1.2905608107821602	1.3054705194813938	1.039467270529986	1.442464114026834	1.848095581096248	1.4428292621420646	1.4096887071209827	1.1667756813773478	0.9111810101594104	1.6376526457252707	0.7870249861505609	1.1560861937075737	1.0910245414210884	1.3922682171361922	1.6759461272844025	1.8007695665468002	0.9294980801041116	1.3182087434477077	1.2440328066166482	1.0111535465316015	1.0968702541177198	1.4163450371142448	1.0555202391401568	0.8031214974890833	1.2771527094108026	1.227106552441783	1.3610950353436744	1.5455018365463051
967	1.258796756145274	2.3171269296586567	0.7088129534679436	1.3097166707836	2.064619211966064	1.334131302691843	0.6652973714197756	1.6265029432922469	1.7377892777564998	0.5889786698614257	1.22865487903316	0.9718611541950908	0.9780165585915718	1.5112850377141631	0.8535939035601916	1.0972308425395143	1.49111441595808	1.0738592812566872	1.7931095738956102	1.111859367146209	1.475376704382092	1.5701680781556602	0.7271922525837867	1.409351808187013	1.0664832506016424	0.9261242926259706	0.7390718623366084	0.266600827915638	1.6224239992814784	1.1522838660368766	1.6980379780516035	1.3533596426629833	1.185472761257144	0.978430482252852	1.5565917541808	1.31083639117074	1.89084404887794	0.8989398208791014	2.3163473719054264	1.0263977391120045	1.0628916086489937	0.9691586770646042	1.4439673392702967	2.0261020686168933	0.984845963726075	1.2091952903740573	1.3756898073403805	0.7239788934081264	1.4101041976555675	1.7020574363815733	1.4206095297325694	1.7507292798199383	1.2481805028155974	0.8451319016763813	1.8533910816130932	1.0990049515406473	1.66992971368409	1.7997937203329568	1.1367382988954444	1.2778728607184526	1.7133867854795468	1.2406047377806	1.324248854395206	1.8907374643702832	1.0774992936391052	0.585058246125853	1.0045283672808	1.475499874906209	0.7172854966056047	1.802653188043417	1.2903437455381368	2.03644907570957	1.1142839288681463	1.3271846111236625	0.6643853434650423	1.7231809746149205	1.5951646402878998	1.2441728588129692	1.41640284007655	0.4473323418669593	1.1816321203893096	1.5384063605103933	1.0969337969581578	1.4363678853189932	1.0400472854067877	1.283254922702969	1.8948895361472164	1.4813688652104	0.6522297857187856	1.1246446882917265	0.8182022293518337	0.9532508136224316	1.40587634451322	0.9950754842716668	1.272880223460413	0.6408073606051347	0.6462529510566434	1.2709967049854958	1.53205407198865	2.070118107641217
968	1.2415913325617234	1.982204466906402	1.4666400041302785	0.9696662318343544	1.5304515473884248	1.165786855956224	1.0457210303578444	1.5083695276679918	1.253923636501616	0.9963078666678106	1.2683082981852882	1.3055486415857316	1.325315145478861	1.247875187511365	0.761431639228276	1.3802256906010173	1.3891522409717052	1.1149330348902595	1.7673113389711166	1.3041680186167608	1.5139876046768563	1.08631195384702	0.93089606550851	1.126448058909171	0.9315847158092752	1.137358359451084	1.2969369815947216	1.0412109334618125	1.7775944654361917	1.931686869479405	1.48502122422944	1.1919932914975366	1.55303420136833	0.8432567642907008	1.4116047675003869	1.2154520805107454	1.4314443257214482	1.4725228639743273	1.4970570560526284	1.102444817898485	0.9265917217841618	0.9228095099551928	1.397396229395526	2.2156465336131768	0.8323872400807074	1.0325694525966809	1.6679973512319082	1.0788993613085276	1.5875736135689127	1.4643453151569084	1.1557723324088214	1.5360363005012452	1.710519003716617	1.3463700188411387	1.0940874579016673	1.2129537903748753	1.34688643020528	1.674888084252074	1.4924501932667915	1.2371980173826815	1.7428793427243885	1.0048446009171232	1.5879146591024669	1.5568321052530223	0.950461987957952	1.0471426539445765	1.5527604708490284	1.4212895671709571	0.6807020064754111	1.93243090385774	1.4481707427023636	2.386336680283881	1.1634715211646594	1.388411632943942	0.7779103713062948	0.9781101456572924	1.535798950936048	1.4019053628540086	1.3672420927622049	0.8724677178363348	0.7943214254029706	1.6315680833222233	0.9248855749761086	1.4026380294023293	0.9207245236831963	1.5080274915836147	1.4453422070204127	1.3516087408714113	0.7070607214184877	1.0831161087759578	0.9744353981440868	1.1726488212328492	1.1632737399185764	1.0941238489035554	1.1824963149335577	1.0600453393439064	1.1707582660077354	1.233724699081855	1.624108622122734	2.065062016753496
972	0.8625297803137087	1.8620394293679736	1.1136177877645907	0.935740091837498	1.3482545613156296	1.0340450219212045	1.0388857223964332	1.137819498707323	1.1349357640549822	1.1353103103862827	1.1027212322487094	0.9774096714627571	1.4436360215022328	1.4703119880900437	0.8895658712	1.1839908006275983	1.4212206648017536	1.2065841258474168	1.9378139256151956	0.7274521879731618	1.348724255202977	1.0552347318084314	1.1915890775774247	1.6323084408482509	1.024137063425233	1.0440189062663163	1.0816081462652898	1.0926063900223075	1.3109715231345194	1.2896866583044362	1.3173953997825754	1.2494073260129654	1.706913044326894	1.332101506372403	1.1998426114352136	1.5676131877439614	1.464078780279303	1.3801960755658735	1.634017778401731	0.9598668637310088	1.3198400053530952	1.2449603715551156	1.691483419676012	1.7072929056703356	0.8395049996839944	1.1030952914805647	1.4933506716651783	0.8988944573059663	1.6862374866865812	1.563147014597629	1.0971374907919431	1.6054324262737814	1.55863397913433	1.15711538572297	1.3243319529381217	1.25443081379759	1.390976613027432	1.603232208378599	1.5627859968403996	0.937420460432702	1.4562083927941532	1.1607430773113192	1.879132134524091	1.873456721919871	1.1561370492804002	0.9891585673762582	1.216085608766747	1.4750205232506808	1.340404206806234	1.38511524789811	1.5492609563369175	1.6108803870608506	0.8769574272876923	1.1480766814322236	0.8182670927823067	1.3201699786055905	1.64908727253625	1.4034289857633937	1.2482959389391175	1.0354061564515369	1.2492509791399606	1.3579760102042722	1.1593420925656768	1.16361177298371	1.2763108612362677	1.815792625018561	1.7834115660581455	1.7292198763340352	1.2537782607562262	1.4034908577950185	1.2337720383127473	0.8808977521585991	0.8312999316796329	1.2908794319072034	1.1421277014620612	1.1497344201968247	1.3487559047006146	1.2802384752841969	1.5162368753473254	1.716070933487081
975	1.0938487660876002	1.994182441917832	1.441851182136722	1.3394126098782402	1.4120579525095658	0.8315880315487629	1.3822253703783605	1.122778749910673	1.689499997890188	0.8929348890255696	1.0293761575977307	0.7774602111698884	0.9066723890601148	1.3870643992891398	0.8990033394666451	1.1622051792261805	1.584612279824351	0.9427103148229332	1.6458183891064866	0.8694710054665056	1.671591949460184	1.2370583514902074	1.2164919160132226	2.038541497413396	1.712657971637968	1.468245806490538	1.0187938450386786	0.8766279963290374	1.770664586935266	1.3535910990314206	1.6074550268834753	1.0645391780129767	1.5860605677009214	1.0820469970707758	1.1822771293897254	1.5358791540696024	1.4848909090056572	1.455223662480766	1.653133206924928	1.411104326246072	1.1562759259693092	1.17926106910866	1.575669902680672	1.7830972693045362	0.9290937776845626	1.3199229916334974	1.4834783424239917	1.126402689880131	1.8805318506114923	1.3033631563273544	0.7866628134867576	1.92353491006024	1.4479188449966585	1.196589242727106	1.2193593667484417	0.7664057578724442	1.7735088859101638	2.013150532392676	1.453120542285566	0.8428362687188489	1.3927701866028095	1.329883897650691	1.887616282457028	1.753689736969066	1.1117890342511327	1.1244596880774005	0.7798990611423555	1.4610328788083409	1.2833292215010648	1.102719975912991	1.815898555455092	1.91098986748035	1.6517281183458572	1.0074281359180657	0.5933276372949188	1.6909559609896114	1.6337441140257476	1.1472321027317338	1.2717297304426602	0.8992589595108276	1.428461166998218	1.0821637188940934	1.415334011544006	1.3676122570514402	1.19148333313997	1.5392567337686969	1.710166930063642	1.843452430208836	1.1050439009197683	1.396059932435263	1.2258620005790335	0.8753888823269411	1.437697810631192	1.5968456525322596	1.109346926737269	0.8037200963925806	1.640978470361518	1.34077127498113	1.4950367238621172	1.2315101086267128
