	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
1208	1.282214469785416	2.1680231504088057	0.9913987476676984	1.1983740965062144	1.746844572595778	1.272690861269999	1.2510673453073005	1.38131264617449	1.4621725202336493	0.7435616758258204	1.2109505562520018	1.0836447563876956	1.1528068091748245	1.4213401209748715	1.0288145296136335	1.450867593845281	1.96191074540948	0.9799173889102022	1.9098571006314045	1.3169695155173724	1.6793295543364262	1.0566828082660642	1.031555182477507	1.4068122038030588	1.1152228610754578	1.0857719469680769	1.0665351254733284	0.6279652803595426	1.4886475344757215	1.2740504690518972	1.6764478864474672	1.601166432089167	1.6095000942799875	1.2628138622785905	1.1422047228640455	1.5823295188994166	1.5367449064189085	1.0734307472319278	1.5744938951823713	1.4080061109086022	1.184485470693123	1.2358272745373395	1.1733367347206136	1.9669123858155957	0.8867601801807953	1.0745060001770783	1.44698199614006	0.9420034383175788	2.0564188148194558	1.4742524421031962	0.6183855308846519	1.5024644870479662	1.581606787328817	1.2352129040887818	1.5807809529560044	1.3987320495234636	1.2755203610155028	1.896252202390016	1.5017282364643016	0.8871483894658662	1.8409396352087657	1.1435564533862643	1.8448218479131544	1.494475023191781	1.2616743330551814	0.9416960612939232	0.9587375291735866	1.6343264921225205	0.8694575624014954	1.7791431057714255	1.621532760700147	1.99479624597358	1.3730748863087394	1.5889814603440444	0.7767607150169865	1.4061291674461665	1.5836737679208273	1.9475522871031212	1.350572620061127	1.0080533028812548	1.499879829509171	1.7003315808821338	1.247314390148944	1.0677270732406474	0.7868444483495303	1.98637269545908	1.3917449065096272	1.3713461275249856	0.7689811254510212	1.5283714220868885	1.3306160781134326	1.1909912209416955	1.2407626115001165	1.568977609806849	1.2640827311767775	1.15227101692497	1.1682856874188094	1.3042922314480252	1.2991092737283123	1.5575948342037884
1209	1.315662253780066	2.2329460839847526	1.1018175334610734	1.1497256535352198	1.937796393198835	1.216207622590081	1.1617122935056474	1.0880083044139983	1.4422648095698645	1.2473660323140523	1.2885519292233685	0.8148506164923417	1.3320000161999197	1.2378268010534517	1.019889169056066	1.1751218315930203	1.542620403759985	1.0861517797757705	1.762911940768435	1.0743040584845565	1.5048795825705767	1.2219583139707124	1.025063858685174	1.1473757288698194	1.3848277017295527	1.0167757887000728	1.3018691055725533	0.5745398763166969	1.5244105675878474	1.2825860147304904	1.6447284247405585	1.3689476819759585	1.549693247511267	1.162688233582934	1.5739342541275143	1.457707422339761	1.69585686241325	1.2018509132862771	1.4636922923865998	1.0403132747190893	1.165526189706562	1.0143943716367203	1.6160379806570164	2.0735212811509767	1.0101209721079605	1.2765328642574043	1.6156708632081824	0.8578810152933212	1.6856431878547955	1.3513169464968928	1.0289177986697131	1.493553490641093	1.4365742176542042	1.0960528628183526	1.5287638979249962	1.0445725494476108	1.2835239222608763	1.7426639839904476	1.4094591564385386	0.831206247196968	1.6053934815361	1.232759024423791	2.193212167537085	1.4803435212086624	1.3163495406781291	1.6103075138753151	0.7924682637155562	1.385516396927729	0.915184429166298	1.6647395546695098	1.6061302558404305	1.9743893103139316	1.1689239017536095	1.5673194711055514	0.5418519079183753	1.345184459459953	1.510748220811911	1.6605301627000837	1.3441646037636354	0.943557672742376	1.1389491240800245	1.7202805806717811	1.1071697904779878	0.9050746063431228	0.7784423719022013	1.9847669006297823	1.4387987742440485	1.6270272534461876	1.2309159750402918	1.030016010922472	1.3058966835326071	1.0868749304119074	1.30881801745	1.3370068290304455	1.1466011574980368	0.8859827271931148	1.3439249567893592	1.8334877097328168	1.4312142226832345	1.2943672226114638
1210	1.256788634118264	2.05215582806077	1.1310897948815934	1.521673375057744	1.79779500706868	1.1012616977208547	1.0459753841310102	1.1619896774617406	1.769158019710432	1.2015975605324878	1.2667358470169874	1.108494907151816	1.4288855930666315	1.0410944882255897	0.9184899058011264	1.2108762431830162	1.6743219095716486	0.8619440309699856	1.84055111594112	1.0452342325069224	1.533098227042362	1.1552415471146686	0.7017366559939908	1.2730878013392768	1.395891705028704	0.8741975196172798	1.258418523102895	0.5093288989862456	1.4358833536549898	1.2240080570296563	1.8192335864596576	1.5254278734876778	1.5463151521796783	0.8527908121848181	1.731526262726734	1.2890400421302628	1.565063943932873	1.3795061963596291	1.509340523134318	0.7623271619715873	0.9863979560262678	1.0983717000722637	1.7722523674348842	1.84334189437898	1.1098913863488362	1.4727910194988472	1.5850821354112634	1.0870588350180388	1.570377988513031	1.2570118762092384	0.964291492483656	1.3895998466249817	1.5748992171883776	1.2365762765230994	1.5436727576061715	0.9832432867628664	1.3027207329645756	1.743778877304388	1.2119631754499036	1.3734510822776158	1.546812247323564	1.286934800157447	1.965035806712048	1.4476610913335497	1.46195435609869	1.7757084758825985	0.9840844544418808	1.166653759746477	1.1496910198448986	1.5691364688830012	1.4053828506104875	1.648664574469868	1.2078065396235085	1.522919499598146	0.7406648717263646	0.9535245911101772	1.1454679065817404	1.2421149165676195	1.3449286311954851	1.0267364329601243	0.9955043801316944	1.6460409161285958	1.0772311331989832	0.9667697398423494	0.94149012900867	1.81996323102237	1.49372056276605	1.6918675607493685	1.0629314740757343	1.1001706997946876	1.5741053809772	1.0754679290562792	1.1226075968539888	1.1535619294053732	0.9984214601344578	1.0723324402679557	1.416630469355224	1.5915507205772663	1.4527097978842616	1.5444433478668258
1211	1.336628319798466	1.9945312110787552	1.0786011925012586	1.1987254527529956	2.074710412101376	1.1388296433948817	0.9528775591666848	1.0802386250890068	1.6246346630173358	0.944719353657284	1.1772786016085468	1.3932804014785964	1.879396286320695	1.0333885563370813	1.0768526072888809	1.3544101445774677	1.7769033866985453	1.1225455242726157	2.078966671705745	0.8021061076703906	1.4184593248510708	0.9636631384413956	0.78362413993162	1.5103581753648805	1.3039751357144025	0.9847377496860656	1.4114932998830598	0.7226583472011165	1.822689161979665	1.44648638103639	1.4622029801337306	1.5216954855437637	1.7973604192739288	1.1798734182623067	1.2309989638339225	1.1236968318109053	1.666451894079027	1.2819013097067216	1.560068062278046	0.8992377278652511	1.105229740991623	1.2530190110402954	1.1963888750208322	2.015470809508291	1.076676892497372	1.2744876657844402	1.337129677746907	1.1462726537561312	1.379097533267144	1.2186869851866793	1.0174609037489286	1.6870767944331493	1.5639361531528095	1.2590944325567142	1.3778300652777868	1.067506680584934	1.1342276910598863	1.7829692779494763	1.4339921729401437	1.2932064076651768	1.590381004847782	1.231536031458214	1.6067492658834737	1.539568281986091	1.5204724271175	1.2070267086427784	1.0392990860006162	1.3391715383505327	1.3437110066546825	1.2549499537415847	1.846782380126169	1.6552321553199238	1.1844812762227597	1.1418000062504958	1.0268774391568516	1.2000875898859855	1.2761482052025233	1.5020525543987442	1.264535747384132	0.9169126086602072	1.1629472047439218	1.5318417667833837	1.3390546434193211	1.220320075087011	0.8826996662700864	1.5230322196978747	1.3918096416543375	1.7036992355685687	0.9403241825044478	1.1653818408702106	1.2814039890107054	1.2747727914697038	0.973555326120639	1.110361306368595	1.216646709326508	1.2629262271720556	1.2217850416616316	1.4549989985508835	1.14600852720874	1.3911016799025238
1212	1.1671980736909795	2.1048433795539245	1.083499693044746	1.0959922502192394	1.9996768704069432	0.9025328211626354	0.9092115433777522	1.1924214915595155	1.4046615616224212	0.9348016010475864	0.8434939362259264	1.3996929174899089	1.5721494618993	1.2804747704590669	0.913063385058679	1.3583973427297464	1.7042143163461154	1.059353490894679	1.7771156769434018	0.9523202660033112	1.4363331348519826	1.0211843627201682	0.8307748622601571	1.5580821006330865	1.26011812431795	1.242764875620413	1.4291504801752952	0.804632254292102	1.8200232669438576	1.7243495310265675	1.2703818358933516	1.0267007198368188	1.796416570977663	1.2328945415184638	1.403358074856951	1.1925153928014272	1.8069189471875304	1.3026839009981794	2.062122870936954	1.3239114848596911	1.116821615707151	1.268368605521094	1.3480866538980725	2.089898948939646	0.9727487413091972	1.0641343717240572	1.5296525938015484	0.9522634921748168	1.1636541341880071	1.2801352297320197	0.8093438600605763	1.767759714303662	1.6241852570477502	1.1407609134321963	1.0031773570060536	1.024488297216653	1.3350491932187452	1.8473267515229883	1.4997332247285735	1.340884360505136	1.3926998310414165	1.1866425124214548	1.9140440424735845	1.7776367963179556	1.2131370650501268	1.3799828530955014	1.027191441048462	1.4313039539183	1.4121812094623445	1.4327271756892748	1.6710524434541845	1.75869205715461	1.0748167287425492	1.2662582819367867	0.7341693660491737	1.229031848304332	1.7789003486145842	1.60179835596827	1.4088165968258737	1.1546657491591206	1.413484891015515	1.4037382276079828	0.933350939258082	1.0451382733629593	0.9572303316385116	1.5976011375528274	1.2439175960890063	1.3505043591509729	1.0445514208975144	1.0321909879900553	1.4076926769062703	1.2247977072896667	0.7967270062022579	1.3174538452164557	1.3042742045293283	1.2142926171875623	1.3705276620076363	1.4725548306550595	1.12657567886921	1.4478184593111674
1213	1.1340177797908912	2.0620600401015805	1.2782246207810155	1.2268535210168907	1.6346924862164616	1.0065643890025535	1.1879225841870882	1.029779601214396	1.312250347704484	0.931210708393232	1.2140834859345386	1.2491337185116185	1.1953168652940485	1.162762075472415	0.9047168347489384	1.2343616021835555	1.2245365734677074	0.9313214621786552	1.7617210394467049	0.9741880902540216	1.3483797006428613	1.209245065432398	0.8964491613317364	1.469790963484326	1.0649282095633306	1.1680302468524553	1.077526959831649	0.7874433091539983	1.6322691823798767	1.4638023155118065	1.7244888787918498	1.3321228436480663	1.775577176030374	1.061442487654517	1.7105448689488203	1.3394780893473788	1.8234080219445243	1.1682028650358058	1.803593092308423	1.3944199591565885	1.370904527418192	1.4530903986294788	1.2444817546907214	2.243828460985457	0.956596806734404	0.9492651294927266	1.5553540644126125	1.1475497676359498	1.5835690274395195	1.1517361842461262	1.1739237771838331	1.4190832293387514	1.3448657623503328	1.2680806639187665	1.188695723545118	0.9858784633090186	1.8336012707617744	1.5528766362337945	1.0628108563264744	1.1909463186246465	1.0343027244582792	1.2575634014392538	1.8958590505873467	1.38093702383369	1.4149313774597618	1.1346359873562304	0.9457239958808196	1.2512140140718917	1.248167702528029	1.1709758643164931	1.316111595529114	1.8870988976277072	1.453961213040787	1.5085983143704762	0.5124322606702404	1.055388801419875	1.89186315113194	1.449456032234335	1.4865897069631584	1.2111872313549763	1.3843682798467989	1.421275110184627	1.0549362329875254	1.1624655023663517	1.1811358988534175	1.5120073855130864	1.6961525987030064	1.58042961127901	0.87121410726715	1.414738023724136	1.4715502915140062	0.4959456667290904	1.1639750168078495	1.2298355897732776	1.105391135948835	0.947761897689831	1.301336554864298	1.5604369002416267	1.6412638187097783	2.083096537237433
1214	1.0371545081831617	2.1112479794238066	1.3587250669055582	1.1232067283882765	1.990866070082425	1.1640696039653389	0.8772414473594469	1.2277881473382666	1.242263722001992	1.0612070993383176	1.2110659206324523	1.260303324131664	1.3556220606111753	1.0570830013480388	0.8092403611699085	1.039855420453499	1.5555777152585677	1.0118678287692917	1.886551442661391	1.1641999309837876	1.3933539571448892	1.2673365956315694	1.3314033924799664	1.5279216047222122	0.6869176499538376	1.312015748409397	1.316063886104429	0.5690441335662002	1.81940000173887	1.4944153872940489	1.383224259347245	1.4429608406056322	1.5246731034183576	1.2436202419920424	1.6909505879532398	1.3414399596157238	1.7627514606907744	1.0249282393950163	1.720708580357431	1.2661549161149317	1.2588009290160949	1.160707593584472	1.3952667895460669	1.982371924082356	1.2553376860389018	1.2170137104627143	1.535379013676458	1.0409923070810123	1.651860792765002	1.2399467302771965	1.1230777727270218	1.3014969824652585	1.3421889158609186	1.2489689646796267	1.319278503421092	1.0217280953471963	1.6970540495202555	1.649157635568349	1.1887670478095913	0.9683114262472444	1.2571478963414728	1.3464350531775142	1.8027177915963968	1.50811459160779	1.4053415141896828	1.0921473261335044	1.0750106262306087	1.1621826442748884	1.1348101986095096	1.5325825183663235	1.3797768268037875	2.0457825563010754	1.3290567790561862	1.260146915369976	0.6478733751310101	1.2082148143687306	1.7615054032245248	1.1980720732140762	1.4405954122805895	1.2184518728600444	1.2685283410535546	1.5738323167712167	1.2619288629733814	1.3402978538417942	1.1822455068357611	1.423872746042005	1.7319460993189884	1.5986802128509805	0.8461644598671915	1.4373149216554555	1.3341042537689702	0.7117720470223867	1.1018650320431098	1.3031911780667471	1.3865702471667662	0.756303522453709	1.4496646455194673	1.5411403263171817	1.326675337905742	1.8143093181940644
1219	0.8565423940730497	1.578658206076604	1.3567065123323498	1.249538664053821	1.2164374497535086	0.4179269468071896	0.9865927856588094	0.9707120567224594	1.7113884667534358	0.544283316403976	1.2135747761955282	1.4922268493154651	0.8377797773572098	0.9189290384714436	1.0220084242834864	1.5098379812402538	1.688584885750216	0.8884286040826401	1.433311791112029	0.9275248583237844	1.3516193571352708	1.1794733332463745	0.8580845795073817	1.3956846695026552	1.3074829334957725	1.6128481488707205	1.712841903744313	1.1032173487412475	1.5710709300207626	1.2623996195580571	1.35665620782586	1.4763577482178234	1.4711397450491897	1.657252523170785	1.0125310351456107	1.2125378574836263	1.672722403877319	0.7888218084439352	1.744959589334926	1.062802708688325	1.1142627435691808	1.5048353070173082	1.573105348940385	1.67492974930895	1.399399802161025	1.7037296261490318	1.563257512021566	1.1817326448931027	1.6731472061609505	1.3016611737315045	1.5451031914040496	1.2619782936228174	1.0933751348628622	1.249290808219826	1.3335969567012504	1.197361444107751	1.579889634439212	1.686807962534856	1.6483904609315942	1.447632932427796	1.490207505493106	1.0327072840097338	1.4973639286119549	1.1608991891775684	1.4483459733184874	1.525550290955119	1.1276533265297903	1.3304350922701438	1.1776062615914389	1.2807012130704007	1.141216834626349	1.338197002526636	1.2103208481225542	1.1229410420767738	0.8270902332408777	1.101218142801125	1.4445294251758334	1.3130491747854118	1.0764041261645092	0.966671402403291	0.8913728142168067	2.16630629044553	1.039214322996795	1.193270598717323	1.148468276781856	1.4171542232920369	1.7540456720234938	1.692586826510136	0.7803399430453395	1.4507916536752323	1.1175839029992984	1.0643635897615988	1.575237448115456	1.0865031368884297	0.8399886443538558	1.1767247355374288	1.3876343068904575	1.5678587056556048	1.3923447496994068	1.207778962983842
1220	0.8956593595841736	1.297888583457912	1.446970830112504	0.87767095869748	1.594567737904642	0.7305559028544263	0.9831023515398292	0.7324425668800428	1.731134265422606	0.9082409197759492	0.8975974747540306	1.6037322373683218	0.701874337326644	0.6216500145402333	1.3647312810213206	1.3824000038991098	1.0474320646376296	0.8228945459075112	1.238609728135672	1.1832635342216669	1.2375040297395894	1.842895627010262	1.0890399131037345	1.063091346542513	1.5422027805289278	2.093480726181986	1.5067087731275648	1.532131173876812	1.234008448050564	1.0999168189367328	1.524613443637767	0.8008409927961994	1.2685634088140445	1.6878896969171575	1.1402444828105325	1.7605856925877377	2.05961414538926	1.306931079130759	1.31706647153029	1.205590675308845	1.3770538823245626	1.520764512302636	1.9695164538734704	1.4260570998275632	1.6041897087192276	1.674021800334936	1.724612731392704	1.3642253020732908	1.451975152588472	1.2874840426367524	0.9471472936364216	0.9282649459315042	1.096322992399735	1.3482249363306191	1.434874274537954	1.310521386656608	1.475381537318022	1.3004133087512038	1.3140623194119738	1.348319615860876	1.649138134242974	1.3808705842168172	1.21187180384618	0.810654441778827	1.53922489673562	1.5646125672055402	1.1874621333554072	1.33857455312742	1.2803090835114288	1.493634325518799	1.3708652764644025	0.980360090367103	1.3211296358586246	1.2292987230260586	1.223708169313639	1.1083109238652638	1.2746212667848182	1.3650623405497904	1.2983534822268177	0.7756510394352297	1.0734060334958542	1.4183212010278297	1.37680349303205	0.7907570017259902	1.384977861280704	1.526286596387634	1.136104928557556	1.5710657213651933	0.8919034356767993	1.1243075707115522	1.0390215079235312	0.6743808367775225	1.520720582045736	1.130881091316047	1.513192567642038	1.216482405116769	1.1444829643103736	1.4175118250413783	1.0623015756928469	1.62167090461693
1222	1.03017183327939	2.39178760268658	1.3181846859585344	0.9788429346620676	1.1133833502697985	1.0861574523190032	0.9769331349426068	1.41013001517715	1.9382264533074849	1.61033371619842	1.70362240652904	0.7560397177234015	1.38608506472661	0.6121255084398965	1.13514367845868	1.202008278016445	1.3800524047231102	0.9302757254855276	1.4373525519097905	1.39103523219423	1.815071634846145	1.0037016623661006	0.7089729185233831	1.513399662287385	1.22077723769985	1.43657406145582	0.9069968581931128	0.8727441332909855	1.75764932519101	1.327170240878582	1.988535128177965	0.8857368882262295	0.765034376734856	1.466680779038675	0.4989624898739034	1.67990609959409	1.4275235278502345	1.5958943801364551	2.0393386489073557	1.0008119284324617	0.89794167587452	1.358821265065795	1.66024717055494	1.005769018856446	0.9305031308248786	1.1152157241059475	1.60586493285724	0.5559840879048356	1.489403795848955	1.479247563153305	1.2514760784815149	1.167298489771055	1.220836509172649	1.64503084390396	1.2821161858639345	0.7243190434874364	1.889825677744375	2.3690565389725498	1.146031087093943	0.6239543196314767	1.2843354013115984	1.4738040551446998	2.08390898277132	2.021473748731775	1.47612215320984	1.1006917754816756	1.328600039322977	2.31623758410269	0.8100704471146816	1.357280468044778	2.13758818692616	1.56361216112236	1.036827693209716	2.30293134753589	1.107065033957805	0.8672007000673485	1.4905688663753986	1.47068592452759	1.674929657389025	1.446127966698597	1.44157506691257	1.69576652069799	1.523428648874655	1.203268197716115	1.023928725221599	1.14178118824372	1.328352669379911	1.3543383737473649	0.8180219386586732	1.21650919446506	1.1750393619314403	1.353174467554485	1.2511085732142848	1.69056086258326	1.1263989944431034	0.616829541595352	1.19110768120701	1.4096334945746225	1.77603588996478	1.515549373113975
1227	1.1955752777093756	1.913742940965776	1.4549987862868272	1.0879804448847077	1.63450598355361	1.1449300212090303	1.1001048557416058	0.942743923164224	1.488884572900509	0.929694091762808	1.0687455223116749	1.0403312756239356	1.2917997908616097	1.1454387603441794	0.8563861855380248	1.1725729182613245	1.2653655180860175	1.2843993570919237	1.7376728739623135	0.9564978348906892	1.0364136683792855	1.199941629719152	0.9141919301195444	1.92207118728311	1.3390052219140869	1.3604261831444449	1.0102729388939584	0.501096253192943	1.4553939473281083	1.4536853154033436	1.7230692479917389	1.1607055487468474	1.5309844391328575	1.1743028420315704	1.149527105044894	1.0199644567813575	1.559916003234766	1.156285463643328	1.5696945414111247	1.4084790918471122	1.4151003551624264	1.2186884887539555	1.4218982905168351	1.9156769166387144	0.8989240470463246	1.4031780941967558	1.4322002770688034	0.7398313482209715	1.9818506777456464	1.342810373965717	1.0805547966383535	1.490412885645385	1.4365872587950357	0.8924119527437688	1.288620790538882	1.3808301313971227	1.2815182620830288	1.7159018543442512	1.5581566216960154	0.8021750640264733	1.5957442515668527	1.4928220663906768	1.7636710856833826	1.7801138205574438	1.0925079378603746	1.1738334481230344	0.996881570049373	1.7730340847415338	1.1417150799010234	1.4186951767360745	1.489640104537965	1.817258103804019	1.2356214638603331	1.3565819354257294	0.8310737316246377	1.286276539798804	1.5993012814848	1.2137783853903412	1.4648855744114138	1.1348013226693878	1.2950282244062226	1.3642082625515335	1.082147211711315	1.1080381116037414	1.230118332403367	1.6305679184650512	1.5714701935609887	1.6408470598278402	1.0883973794334452	1.1862807342723314	1.211140356455862	1.070844803091671	1.2031270902673077	1.4910983318376851	1.5053198624917197	0.9424014414475936	1.4016114457326052	1.1742350750266102	1.618259575002038	1.339814097598941
1229	0.836310225411084	2.25744887164138	1.2782155848483028	1.1363279963306097	1.6052728739781923	1.1733009540446482	0.6943838582331544	1.6148498376041316	1.3185955854861944	0.568875341565284	1.20620891454103	0.7236302464694567	0.7694128535577871	1.205596220361631	1.0647855221162197	1.160762300208796	1.2081839425253262	1.164902032240561	1.866817173417597	0.332491945350418	1.265819107460858	1.194083379532619	1.3148035050166875	1.3618368262153446	1.4089711387371333	1.2046113452646168	1.1930196814484944	0.654144887284965	1.8978482799200067	1.5190903687003563	0.8053506175193013	1.2998204849750767	1.9356621816014965	0.910844459231006	0.9901468920077124	0.69536684273517	1.3249757168708507	0.7759458892464387	1.4478358362676982	1.1326848557305498	1.2991211287868851	0.9837144987776308	1.2849776848086296	1.3216713031936649	0.7984432090557149	0.8182497449515154	1.2095528116545202	1.1392528042295609	1.70834019058941	1.2617120323893487	1.1355628256888977	1.8896508696880467	1.619767933553727	1.0425642239612447	1.6162561167745366	1.20409880308767	1.4865027211903568	1.7184857664137834	1.1438088913499362	1.2175284295426534	1.0558177521993428	1.490128550442062	2.036484864384257	2.2519022027946165	1.023702808856166	0.9182142438576074	1.0957138369804422	1.71128746162741	1.2358398966819462	1.7391037193958667	1.4443654798639949	1.753049387506837	0.6496228536477799	1.044562492834164	1.110147732162178	0.6424219471328096	1.52972431122742	0.833653171079952	1.3733605895155436	0.8138325304436522	1.318162001257581	1.2862665525661834	0.6312424561559556	1.9550742483437495	0.5062449465425573	1.4465884001902467	1.90884154766416	1.8064368318282435	1.2284842340268236	1.2037928291072324	1.1809317797477814	0.5687299613723708	0.8817292781034721	1.2912450763844183	1.0680506983038005	1.1525144148803286	1.6080147318176967	1.1738802271995648	1.380799033697793	0.8106553426773023
1233	1.0111358965730075	2.2720379915443583	1.1280907029409468	1.041595161910004	1.2527862274968258	1.1319609221197118	1.083181006595471	1.2448709523207762	1.7267623670893042	1.0808353251177203	1.0859089362179553	0.9623767398480464	1.528182683590169	1.067707402715239	1.1591636705516657	1.2996292483443097	1.483823380044733	1.03875795453826	2.0755907793914075	1.1267757669587517	1.146239011320143	1.2053668920339198	1.00077549700489	1.4673221955367572	1.520828735438285	1.3227622859787362	0.9738952875288936	0.7790860538237363	1.448439075294349	1.6163306788115208	1.5692151734890676	1.221571655560933	1.7302642679371956	1.221278082690718	1.3652990665714675	1.492850256534521	1.5081451821167648	1.2283268323337484	1.688747792063748	1.2878964410631173	1.3884521991201582	1.2344234377972945	1.4542541538600835	1.7767080191299158	1.1132411978862071	1.1831497909668705	1.2625225961806996	0.9201371773416168	2.09396415204269	1.2415920128427076	1.1302781430825548	1.5299441221176584	1.1806262965256584	0.9752335718724569	1.1646769048529424	0.8232495675339407	1.38309987224569	1.629140383918695	1.3252062418546886	1.123323842444642	1.2748171017431296	1.0889568383482404	1.961511700557233	1.8495107382928808	1.3651619537782602	1.0318214150238192	1.3236711217099923	1.832622384538312	0.9507939573391064	1.6892318000088882	1.408547649598698	1.97665140792855	1.093200031525503	1.2915943614616805	1.004696763380854	1.44539614192304	1.4978356405375108	1.2922694793043696	1.3540254831699037	0.9686168404943724	1.1258981700422568	1.2774542803127562	1.1927900177408453	1.27376770337143	1.4222088007963518	1.610549014705141	1.84560562130347	1.437863006229026	0.94811323866096	1.56514480947294	1.263516387017129	1.2006838838320943	1.2516160226809447	1.524401135785189	1.1397816733111952	0.8189620381875091	1.519468414368864	1.208072830339249	1.747192501357953	1.7154545177604548
1234	1.1845694632013926	2.167912550694405	1.1537973553210312	0.919179631612055	1.7087237632114138	0.8427696534372208	1.2785464590756552	1.5463769676106285	1.4144839353211616	0.9858478455277476	1.58496422656165	1.1009463824268126	1.5698265938927385	1.0034463758551602	0.9397916325837988	1.4232208624736993	1.739214717222155	0.9652544345286928	1.9327826292725696	0.7067772040082795	1.564588523224464	1.3850929235866178	0.9288626825334886	1.4475961942833422	1.1539658865960567	1.1761871299102955	1.118040709525174	0.830546894320849	1.248941660885729	1.733408720187813	1.6909709007711726	1.2787901851287202	2.0876857247266085	1.42474065150771	1.5963931600432115	1.5108325938398763	1.337442738590423	1.4230961419606347	1.8329776987964037	1.3219469193838325	1.2698530503246153	1.3927455777361948	1.833740503189178	1.7129184827722002	1.1430728775573578	1.369026996861777	1.6873984073305994	0.8555540767441673	1.7183442115814125	0.780062883521249	0.997689627646805	1.520442297352937	1.3474817483384036	0.8242783701444237	0.86453078929597	0.798870364845604	1.2270972054805018	1.5761287789512066	1.1927529746458398	1.0814610887097091	1.4534013673278998	1.0966917211006508	1.979583295312895	2.2961429897734167	1.4088593547908337	1.1375215663605591	1.0238362167970407	1.6464174157960292	0.8762235900916275	1.6253761366610775	1.4521766265066176	1.7676573812508998	1.3008691241177053	1.4423755934747706	1.0039840189600884	1.247488425468387	1.4035606668434166	1.6682162291941882	1.4372311975208116	0.7465014964591833	1.2065542140862602	1.7752241772162731	1.4635516823399326	1.0409799014897292	1.3011941108638094	1.4328012110678578	1.563544083139293	1.542061817771585	0.9794363241001812	1.1961612309206051	1.331732319037124	0.9754404611199536	0.9651251837009918	1.201404058645364	1.385433121095381	0.8673286294960304	1.421453846828287	1.0730841920541718	2.2654173728806035	1.91777763389016
1236	1.1499168479004174	1.82247566918285	0.9584950900238062	0.9748065082634486	1.6566584877578263	1.0014762464179794	0.8847858981559465	1.1493967113845616	1.7343675053825949	1.0828776945758998	0.7341921136176294	0.7403588581701078	1.3650048624203006	1.1063336502983396	1.418235396733367	1.1149840545040763	1.2381796249958932	1.0697875910980932	1.758777307095997	1.0988789068744882	1.181059464810046	1.1987511281652987	1.1733072349446456	1.3736032558685605	1.358544880442888	1.1776034639167137	1.0767867988719024	0.6888317863055219	1.5724998989096648	1.668128851933135	2.002543830762213	0.7989884926538146	1.9171102868671783	1.101951688942678	1.3720275285938566	1.1191924388408123	1.9132750256911848	1.0709349847001988	1.7638897788686216	1.131940327495531	1.3146970861446874	1.0845838995445605	1.5827469119766615	1.9799992055229685	1.448587498746697	1.1168799895304762	1.4135879712676935	1.1182768990574954	1.686742294736593	1.5353891381396203	1.6808364680562633	1.518954313016975	1.710799056187693	1.2003272865957373	1.339352121884019	0.929634210961503	1.767596616120225	1.333594168599455	1.5410299084308914	1.0811286938265126	1.191837306373054	1.484188986362765	1.46260090156326	2.010660379592665	1.426755944871583	1.3452908901673808	0.9279461712661522	1.61428766762564	1.36100598179254	1.417665671482229	1.652373130872563	1.8482076454449383	0.9337530128170894	1.5184051423310214	0.7128034225638529	1.75417821784072	1.6181410578227016	1.3257824646891132	1.297575201757356	0.8421141263289734	1.320840863613942	1.4884837428621025	1.169538591066125	1.9890688183730407	0.697431441520219	1.630537438189805	1.1400221284413354	1.8150109808075416	1.2857101445250831	1.1281410254277169	1.1209765419794262	0.8413735423806167	1.1662274533305617	1.7656460673918852	1.0069466154809226	1.0843731055457912	1.1300173480044782	1.6204715680598	1.86572302902726	1.5200925596807766
